Frame,CenterX,CenterY,Radius,Metric,Remove
106,641.965965310175,457.187515186766,20.4836434811505,0.244451663083708,1
106,230.610360123856,595.125306813345,17.5304061062517,0.236740773099929,0
106,210.663241069082,525.280270652087,17.2049100325412,0.23437137741883,0
106,343.443413897567,633.777715449297,15.6925125935327,0.230482587544767,0
106,202.80673316475,566.095527525609,15.6988114394475,0.222686752383626,0
106,596.14438256685,561.012106231893,18.5130352402496,0.213384851592216,0
106,290.853200480603,432.297600089004,18.9758649811219,0.211929137215983,0
106,336.202095929011,288.82653750229,16.8026630809161,0.207170580458288,0
106,223.586168923754,437.681983087878,18.0533669079405,0.206900990188317,0
106,307.925467766357,395.282485230491,19.2836227886297,0.197832724243411,0
106,709.443160157643,271.770758345311,18.5042948925155,0.194130870243745,0
106,633.28886694702,235.937048550581,16.7293353750806,0.172660722235125,0
106,268.179724583466,407.778019998047,16.4459111090321,0.157833385185785,1
106,496.043479681818,629.639788528283,15.3288816671184,0.15728106121726,1
106,560.488822045722,378.848641219834,18.2202171566288,0.154678465071716,0
106,288.902713241809,592.407501194934,20.0038242293678,0.145939309083971,1
106,565.562215133635,213.903043100429,17.8939138781458,0.12929732249053,0
106,633.385183037033,204.024339412783,16.4891045388822,0.126376725804855,1
106,403.19964763518,248.47600412087,15.7680767329597,0.126353568342836,1
106,560.529648522223,428.409832448708,18.9483501665204,0.122515294876688,1
106,495.009771855173,241.90301676468,16.4499578623069,0.118518737337744,0
106,599.032676892879,232.667636510035,16.2951206180945,0.117482133536363,0
106,454.516335323293,258.154025585333,16.3731450459462,0.115837472036949,0
106,286.932062892888,601.768604135196,19.9287928899275,0.114522046931964,1
106,533.511838664505,246.565002235703,20.3047777540409,0.107909676484004,0
106,552.084376682569,568.967186684653,20.6143628141473,0.0893024560254326,1
106,664.508903581516,259.27767954723,21.4637083165512,0.0869284198933992,1
106,575.079214682791,185.557722507015,15.6387725325533,0.0821461904427761,1
106,373.071216048245,285.311741468896,16.784140961746,0.0768353774533508,1
106,345.796378336823,418.736892211833,20.1223343516407,0.0763032980424092,1
106,514.742686286203,302.11756303881,18.8747274968406,0.0741737466565027,1
106,571.33707962941,247.461693539621,16.1825136481068,0.0740873621433168,0
106,421.225651116328,504.633435188851,18.3152984250356,0.0722948312093396,1
106,639.043976554172,343.672786816335,19.9487691432619,0.071924061255448,0
106,481.601501182099,271.467712272556,16.7451173643111,0.068961839316757,0
106,668.935163738916,303.601910851323,20.0603012681356,0.0688764978844863,1
106,341.365446934307,573.694197054175,21.0348795565036,0.0679630084409991,1
106,290.025620233104,597.237959051807,25.2676622760023,0.313845295481377,0
106,342.738643171069,581.060091907187,28.6162779327816,0.283756795215113,1
106,684.651047042875,376.863983755142,28.0288002461554,0.225955342226012,1
106,375.44231205185,493.010980220237,22.6405393715867,0.204873439800741,0
106,459.776573859209,624.72539836473,22.442147052179,0.201065223609662,0
106,638.48747277356,455.679864151528,24.2413707960947,0.19809741040121,0
106,608.843060374209,513.047306448876,27.7539236250177,0.196202113870506,1
106,294.188851731909,333.286071673998,22.5540457907708,0.17558649989307,1
106,666.836356971117,260.271638798139,23.8743670367622,0.163235767114502,0
106,550.430917870899,564.021028049896,25.9008930123824,0.162229645159223,0
106,537.784808454093,607.017957411999,22.8196572491477,0.137052705887697,1
106,343.789056796054,589.680931165075,28.0840861370596,0.137020649415641,1
106,667.340669852685,422.891505731134,22.8012396844296,0.135398795715729,1
106,516.483532871845,307.756003286611,24.9697932209707,0.131423981342753,0
106,428.911160787436,501.811708841653,27.4657376599866,0.131170650113988,1
106,346.700443954729,444.000545797973,28.1319186651892,0.117962839049068,1
106,560.984111798259,434.47336199382,25.221559552174,0.114612969809469,1
106,678.437591410052,310.07571735374,28.9045209813015,0.113811900147198,0
106,446.991706113275,500.866167992517,26.8819064373071,0.103437837896388,1
106,216.450612041066,435.970782327075,24.4311073877048,0.102313503460999,1
106,593.565546166044,557.749112244142,22.8623094555458,0.0953429716432998,1
106,705.516805499162,272.881461528953,22.2845394848172,0.094556185937902,1
106,311.770840455958,397.052246997823,23.3277010477803,0.0943611284427682,1
106,348.502879946093,425.033190212632,25.6450518679358,0.0918182764898491,1
106,288.582964559313,429.338167649915,22.8433312584949,0.0846376622102585,1
106,343.260871863292,432.118986094275,26.3712357691292,0.0828591742542866,1
106,546.939392951769,508.972546051601,28.9727684670219,0.0764555971564177,0
106,639.303817977998,347.299714763411,23.3993320205877,0.0753311025325029,1
106,405.325538907519,556.032791530207,28.1524171703074,0.0734455921087248,1
106,1955.06653740342,1855.74475746199,26.2764242460989,0.0731532600924877,1
106,227.317322613957,434.735571370088,23.2332298424941,0.0725297295382762,1
106,418.534314417768,632.149905036499,23.0381908271177,0.0720875043369358,1
106,204.906860130899,523.186807276476,23.3988696879808,0.0705080186176691,1
106,531.620211480435,250.3761007224,22.6072948857321,0.0683566472573876,1
106,493.143585076401,584.776255812298,29.196592149234,0.0611775250564356,1
106,234.950951214183,596.975291949684,22.8636234856004,0.0571404535038694,1
106,338.761729895695,292.467335157498,22.3598163410025,0.0571150180910071,1
106,622.855599857248,398.689275314722,27.9294202083524,0.0567618505872504,1
106,640.361581094649,236.904537929345,23.4021856595412,0.053802278849956,1
106,568.591272631773,219.224932664406,24.2930998498431,0.0537548128555991,1
106,335.4938554552,350.042441423113,25.1610668534339,0.0516315189214729,1
106,188.733773972174,48.7114303801466,24.8966218903946,0.0514792201680927,1
106,344.464210106846,584,31.6456524869508,0.444536086738705,0
106,355.097422509448,437.094825319415,38.9548662104848,0.413017579147122,0
106,682.110411753009,375.819926603841,31.7367551887087,0.385995525563715,0
106,679.159323182299,314.023824575583,32.3009458018951,0.205666848109346,1
106,604.614035259459,512.630809003094,31.6595672141291,0.20081238760742,0
106,355.543798241983,349.944819969497,47.4476168404524,0.192479445204052,0
106,612.111376276281,397.490517381695,38.2865450745085,0.180541162508308,0
106,435.448472199322,500.393042590597,33.702044796877,0.173472118696409,0
106,411.056437669393,567.188720220621,39.4767400225544,0.172780642742536,0
106,607.523295481255,292.719452455248,41.8594152484308,0.158552256330412,0
106,418.541547958286,294.788736699534,37.4034394471277,0.158280210069422,0
106,494.27287649522,580.938036372884,33.4512652489547,0.142948403814725,0
106,545.430080704424,558.55734801665,32.7272535850265,0.118317574881982,1
106,290.678152835915,590.520433200394,31.443456575917,0.113270400773789,1
106,518.240132182553,314.456540159431,31.418676227629,0.0941487542167459,1
106,610.577864880749,245.401369024719,39.4606115112693,0.0870415511410226,1
106,295.58509450071,600.00104433342,32.0978653874135,0.0852136458547367,1
106,285.676857654783,71.0269747434124,41.0501622063719,0.0805296605927046,1
106,555.150851139723,443.387220804557,34.5326505030547,0.0727462560822978,0
106,631.585298709442,450.821796386339,32.2514200667957,0.0657114141890015,1
106,674.615134092977,265.82558131593,33.5831610096664,0.0640167247462551,1
106,454.993471755329,614.209494813887,32.6632056593016,0.0624254791751713,1
106,557.050061045226,566.974697103088,33.8214085538012,0.0590155410399834,1
106,163.820576029955,129.143827517918,40.5759809440393,0.0581600650374801,1
106,111.301036264032,91.5494445548621,37.96048301221,0.0529956662896329,1
106,290.826525314978,344.89064444364,32.8165257952454,0.0528294943934306,1
106,598.458674138596,354.876195597365,32.2654787420455,0.0514669713693649,1
106,670.293717278188,247.343840587465,33.3214929357892,0.0510085421012322,1
106,577.799556350395,225.171139373881,35.4321823095925,0.0492933259810883,1
106,577.662768104262,203.476475733199,32.8367862638566,0.0484355910168019,1
106,505.594988467299,375.485543821383,39.5445791585672,0.0481970068702064,0
106,324.224842971509,392.655574746735,35.3200007355016,0.0465097598851916,1
106,363.093690908856,349.449182995999,54.2670701035425,0.0754442601337437,1
106,609.916295869854,228.488714580596,58.6564277502208,0.0426764768151665,1
106,174.273302915959,141.807176749966,56.4971710794327,0.0409729041221522,0
107,238.209522262595,402.259133556635,9.69223426863318,0.265025790661918,1
107,202.148725445717,458.236760300718,9.36075915570774,0.232260066227067,1
107,222.559614093983,500.697908962764,8.84379830280247,0.215520483831671,1
107,519.959854399651,199.346673298054,9.45563275694314,0.19960552931456,1
107,183.193155679103,558.773400560232,7.86443393961978,0.19499050700906,0
107,350.936928966641,522.676650198759,9.46228145322875,0.190975365972299,1
107,203.753466428964,492.039592927843,9.17713497666333,0.189088791614678,1
107,610.932511855662,552.833406963448,9.59596240238301,0.186114912750816,1
107,231.898181972399,464.124537627273,9.62020781971172,0.174928315176216,1
107,357.155137517783,631.205594038869,7.9362216124403,0.173046777636453,0
107,497.638706789743,196.57639148832,9.04093262184076,0.167721293978012,0
107,700.848286859639,323.281746044236,9.56399587836562,0.163696103718909,1
107,556.264986730925,185.075300810846,9.21808723439562,0.156351839452174,1
107,231.23466880815,565.396345268864,7.987548738003,0.152892477204686,0
107,281.762292171832,397.861831344383,9.23311407067564,0.151970290160149,1
107,219.133646297832,630.435393491916,9.29775818441048,0.147765542748273,1
107,695.508488693784,298.299242983962,9.40533217732051,0.142313080421784,1
107,440.063076029996,229.915948136263,9.43265055233671,0.134885935338508,1
107,470.501692337332,202.428572068705,8.60641859036889,0.129479420968265,1
107,247.339344396924,580.991289102086,9.11358796828203,0.124745706365867,1
107,405.928631319,247.862395857918,9.66321908388618,0.123190229130853,1
107,274.576433303956,443.998631790642,8.51468878283509,0.121167556416978,0
107,198.79604046943,605.501967341536,8.34660348731815,0.121088279691433,0
107,600.220963521053,194.351774366542,7.2126544173343,0.1164530171231,0
107,662.272747235092,230.981059027296,9.27822614648893,0.11547065102756,1
107,641.422218599812,223.513801331633,9.68999541526514,0.113503138646266,1
107,700.021758807816,347.301295772812,8.3410560720114,0.110763798087724,1
107,622.895632719495,490.070291284474,8.45388083291754,0.106762957909088,0
107,230.67375193099,485.709397709676,6.54648914234867,0.101869535879464,0
107,577.20076395799,201.478932146381,9.22770604220102,0.101784426989239,1
107,257.869770387057,629.896699201857,8.22461269319732,0.10168176784335,0
107,199.759035437702,72.4531535631451,8.8108859246189,0.100339025450345,1
107,433.169615556945,250.632642351781,9.05422439367955,0.100055405928192,1
107,679.908884548458,237.195338576352,6.72826474337331,0.0998543073073469,0
107,620.08039121324,203.708236514784,9.78772802062979,0.0959546012410787,1
107,520.31183516048,441.478905482177,7.54799113554685,0.0907182483708728,1
107,495.798177697426,615.379144180599,8.59984619485091,0.0895153461186166,0
107,154.970011032736,46.7305705834818,8.63982650074829,0.0885037365810774,1
107,598.08458074573,213.314094187768,8.09253618591674,0.0875957271020414,0
107,379.002328056521,250.547898021039,9.84460509926095,0.0858990558960237,1
107,592.766381042456,180.362517312201,6.43429160237391,0.0850108138002652,0
107,288.06137372278,375.352941361324,9.51248815305929,0.0848680042267516,1
107,257.156280646431,400.844756472919,6.23194123137224,0.0838319050625619,0
107,362.425695546061,268.687806196523,8.77803085891837,0.0811441756326678,1
107,308.223593894084,616.540866143236,9.18290294744757,0.0810463472912973,0
107,238.388004828819,426.387315034209,7.11201114689907,0.0802820027933252,1
107,668.587317261175,416.963544027951,8.47765556555214,0.079680591902665,1
107,479.094958206164,296.241855713636,6.37493653669136,0.0794951467423327,1
107,527.787633978419,255.061555972144,9.5533742928771,0.0783179851643255,1
107,104.768376226924,158.768816257769,7.31664949857047,0.0768463921475867,1
107,333.595422729693,614.561796673496,8.30336718004797,0.0765264405500059,1
107,196.171788946952,540.676654485238,7.70311488776921,0.0755202178525305,1
107,239.163038460654,626.815616176804,7.19643326403822,0.075514781263417,0
107,328.143371718922,624.78838826883,9.34899469628915,0.0751585671544016,1
107,235.438713719604,599.169671924404,9.28755016118481,0.0743427128039301,1
107,1903.8933922331,65.2177059612461,7.80542885591271,0.0730787250792959,1
107,480.782103749878,477.969282212939,8.00225300951235,0.0725906541387374,0
107,531.790709638163,601.651625075978,9.80060437508921,0.0718207511024395,1
107,361.991995181316,589.424499313715,8.06367917206513,0.0716187741709934,0
107,84.2532301309557,119.639515293464,8.00507620057269,0.0714907708848404,1
107,351.348917606582,288.165724604667,9.50548712259526,0.070142743704352,1
107,368.64248021633,602.501113077987,6.59535639894843,0.069132590258925,1
107,543.762264637395,214.857999867074,8.15381060947296,0.069132590258925,1
107,450.622762089869,284.796752852256,6.81889979933188,0.0691097496050655,0
107,497.981101284281,482.745094118988,6.12866342563866,0.0686817668534467,0
107,385.970733349386,382.596870363138,7.21638759444762,0.0683671492868495,1
107,358.681157003883,613.320871273409,9.48049304532821,0.0663101146883041,1
107,433.485847430217,299.266468829043,6.81901733217188,0.0662695320937241,1
107,271.347541081755,419.891606076633,9.8708394748517,0.0642742716439982,1
107,135.543352846172,126.678133536317,8.31317878526082,0.0638079623639989,0
107,295.16370444477,461.784416627532,9.31014488626139,0.0631138125315745,1
107,304.290919722994,405.387328042481,9.16503460858864,0.0626919422841473,1
107,385.549972434743,419.40264901488,6.66576578746745,0.0621136003236537,0
107,534.099773619098,418.023673197527,9.11601588932494,0.0613523278074814,0
